================ Training Loss (Fri Jun  2 15:00:10 2023) ================
(epoch: 124, iters: 60, time: 0.199, data: 0.002) D_A: 0.208 G_A: 0.662 cycle_A: 0.737 idt_A: 1.481 D_B: 0.146 G_B: 0.217 cycle_B: 3.572 idt_B: 0.389 
(epoch: 125, iters: 80, time: 1.366, data: 0.002) D_A: 0.175 G_A: 0.503 cycle_A: 0.799 idt_A: 0.402 D_B: 0.277 G_B: 0.103 cycle_B: 0.933 idt_B: 0.480 
(epoch: 127, iters: 20, time: 0.199, data: 0.510) D_A: 0.222 G_A: 0.138 cycle_A: 0.271 idt_A: 0.298 D_B: 0.191 G_B: 0.876 cycle_B: 0.916 idt_B: 0.191 
(epoch: 128, iters: 40, time: 0.198, data: 0.002) D_A: 0.030 G_A: 0.979 cycle_A: 3.732 idt_A: 0.725 D_B: 0.073 G_B: 0.455 cycle_B: 1.945 idt_B: 1.118 
(epoch: 129, iters: 60, time: 0.199, data: 0.002) D_A: 0.119 G_A: 0.447 cycle_A: 4.669 idt_A: 0.795 D_B: 0.033 G_B: 0.327 cycle_B: 1.625 idt_B: 1.395 
(epoch: 130, iters: 80, time: 1.240, data: 0.002) D_A: 0.190 G_A: 0.166 cycle_A: 0.530 idt_A: 0.749 D_B: 0.083 G_B: 0.373 cycle_B: 1.781 idt_B: 0.250 
(epoch: 132, iters: 20, time: 0.199, data: 0.500) D_A: 0.289 G_A: 0.791 cycle_A: 0.607 idt_A: 1.142 D_B: 0.032 G_B: 0.155 cycle_B: 1.474 idt_B: 0.290 
(epoch: 133, iters: 40, time: 0.199, data: 0.002) D_A: 0.146 G_A: 0.249 cycle_A: 2.896 idt_A: 1.543 D_B: 0.388 G_B: 0.270 cycle_B: 2.769 idt_B: 0.709 
(epoch: 134, iters: 60, time: 0.199, data: 0.002) D_A: 0.134 G_A: 0.659 cycle_A: 4.293 idt_A: 0.573 D_B: 0.065 G_B: 0.481 cycle_B: 0.619 idt_B: 1.087 
(epoch: 135, iters: 80, time: 1.422, data: 0.002) D_A: 0.201 G_A: 0.389 cycle_A: 1.688 idt_A: 0.324 D_B: 0.304 G_B: 0.563 cycle_B: 1.146 idt_B: 0.683 
(epoch: 137, iters: 20, time: 0.198, data: 0.486) D_A: 0.135 G_A: 0.275 cycle_A: 0.849 idt_A: 0.488 D_B: 0.363 G_B: 0.991 cycle_B: 0.751 idt_B: 0.294 
(epoch: 138, iters: 40, time: 0.199, data: 0.002) D_A: 0.158 G_A: 1.231 cycle_A: 0.677 idt_A: 0.794 D_B: 0.218 G_B: 0.178 cycle_B: 1.552 idt_B: 0.290 
(epoch: 139, iters: 60, time: 0.199, data: 0.002) D_A: 0.283 G_A: 0.524 cycle_A: 2.233 idt_A: 1.168 D_B: 0.047 G_B: 1.280 cycle_B: 3.775 idt_B: 1.126 
(epoch: 140, iters: 80, time: 1.247, data: 0.002) D_A: 0.034 G_A: 0.906 cycle_A: 2.554 idt_A: 0.834 D_B: 0.170 G_B: 0.717 cycle_B: 1.785 idt_B: 1.119 
(epoch: 142, iters: 20, time: 0.199, data: 0.542) D_A: 0.139 G_A: 0.313 cycle_A: 0.633 idt_A: 0.368 D_B: 0.170 G_B: 0.792 cycle_B: 0.942 idt_B: 0.328 
(epoch: 143, iters: 40, time: 0.199, data: 0.002) D_A: 0.401 G_A: 0.151 cycle_A: 0.976 idt_A: 0.822 D_B: 0.400 G_B: 0.155 cycle_B: 1.251 idt_B: 0.590 
(epoch: 144, iters: 60, time: 0.199, data: 0.001) D_A: 0.060 G_A: 0.746 cycle_A: 0.861 idt_A: 1.314 D_B: 0.078 G_B: 0.459 cycle_B: 3.477 idt_B: 0.319 
(epoch: 145, iters: 80, time: 1.252, data: 0.002) D_A: 0.016 G_A: 1.147 cycle_A: 0.908 idt_A: 1.832 D_B: 0.085 G_B: 0.431 cycle_B: 3.904 idt_B: 0.379 
(epoch: 147, iters: 20, time: 0.199, data: 0.434) D_A: 0.019 G_A: 0.851 cycle_A: 0.977 idt_A: 0.792 D_B: 0.077 G_B: 0.320 cycle_B: 2.104 idt_B: 0.274 
(epoch: 148, iters: 40, time: 0.199, data: 0.002) D_A: 0.122 G_A: 0.533 cycle_A: 1.418 idt_A: 0.360 D_B: 0.063 G_B: 0.394 cycle_B: 0.996 idt_B: 0.316 
(epoch: 149, iters: 60, time: 0.199, data: 0.002) D_A: 0.274 G_A: 0.194 cycle_A: 2.014 idt_A: 1.199 D_B: 0.259 G_B: 0.158 cycle_B: 1.836 idt_B: 1.544 
(epoch: 150, iters: 80, time: 1.572, data: 0.002) D_A: 0.115 G_A: 0.055 cycle_A: 1.102 idt_A: 0.620 D_B: 0.086 G_B: 0.389 cycle_B: 1.048 idt_B: 0.461 
(epoch: 152, iters: 20, time: 0.199, data: 0.473) D_A: 0.075 G_A: 0.623 cycle_A: 0.935 idt_A: 0.716 D_B: 0.103 G_B: 0.531 cycle_B: 1.356 idt_B: 0.462 
(epoch: 153, iters: 40, time: 0.199, data: 0.002) D_A: 0.035 G_A: 0.515 cycle_A: 0.996 idt_A: 0.258 D_B: 0.098 G_B: 0.689 cycle_B: 0.857 idt_B: 0.475 
(epoch: 154, iters: 60, time: 0.199, data: 0.002) D_A: 0.123 G_A: 0.329 cycle_A: 0.624 idt_A: 0.671 D_B: 0.388 G_B: 0.724 cycle_B: 1.454 idt_B: 0.356 
(epoch: 155, iters: 80, time: 1.352, data: 0.002) D_A: 0.092 G_A: 0.122 cycle_A: 0.693 idt_A: 1.422 D_B: 0.226 G_B: 0.279 cycle_B: 3.252 idt_B: 0.346 
(epoch: 157, iters: 20, time: 0.199, data: 0.483) D_A: 0.094 G_A: 1.044 cycle_A: 1.556 idt_A: 0.184 D_B: 0.151 G_B: 0.294 cycle_B: 0.762 idt_B: 0.626 
(epoch: 158, iters: 40, time: 0.199, data: 0.002) D_A: 0.127 G_A: 0.410 cycle_A: 0.795 idt_A: 0.311 D_B: 0.125 G_B: 0.344 cycle_B: 0.497 idt_B: 0.355 
(epoch: 159, iters: 60, time: 0.199, data: 0.001) D_A: 0.335 G_A: 0.390 cycle_A: 1.482 idt_A: 0.900 D_B: 0.161 G_B: 0.216 cycle_B: 1.700 idt_B: 0.524 
(epoch: 160, iters: 80, time: 1.391, data: 0.002) D_A: 0.101 G_A: 0.417 cycle_A: 0.723 idt_A: 0.742 D_B: 0.196 G_B: 0.581 cycle_B: 1.531 idt_B: 0.349 
(epoch: 162, iters: 20, time: 0.199, data: 0.434) D_A: 0.097 G_A: 0.354 cycle_A: 0.760 idt_A: 2.292 D_B: 0.143 G_B: 0.600 cycle_B: 4.537 idt_B: 0.476 
